0.04472624939488394, 2623.732258064516, 6424.891981755852, 1966.688001695734, 3354.0, 0.11434093516131294, 74.243330561289, 45.45951980454738, 66.66348196322691, 61.499952601358814
0.03476501562518032, 1305.8834170854273, 5826.727150759483, 995.8238489741497, 3416.0, 0.229729542526517, 95.67638971226918, 45.535514477741195, 66.88655092750253, 80.81642860535918
0.08796695356377618, 3040.244266055046, 8795.45064692958, 2350.6574611664355, 3364.0, 0.09867628182036617, 37.65395021478671, 45.664294513450955, 67.26541269068346, 29.917434261121866
0.0950246764934303, 2186.1513157894738, 6487.896518432329, 1644.7654890372926, 3341.0, 0.137227463548955, 34.87046288300814, 45.02850126245763, 65.40535244977899, 28.109297644056536
0.042919398502059586, 2769.137061403509, 6735.780400750117, 2062.098440036336, 3348.0, 0.10833699934229621, 77.3670230630678, 45.07137571621068, 65.52996480489757, 70.17165201406651
0.044851945259273114, 1463.2006578947364, 6858.822611924119, 1118.6393764879706, 3353.0, 0.20502997889000552, 74.01577238974784, 45.696045273913995, 67.35898560243864, 60.58176142122489
0.05802783152628199, 2758.6348684210525, 6230.278626354567, 2057.3013431002455, 3344.0, 0.10874944104933672, 57.17782105345543, 45.16558220648954, 65.80418761455367, 49.70286381061365
0.058342590620691276, 2194.4118303571427, 6492.464506860863, 1652.4280148944247, 3303.0, 0.13671089257260097, 56.86112194997079, 44.991545140912216, 65.29803658602391, 52.8080309139785
0.1306470653160555, 2226.8354838709665, 6508.476986670545, 1671.1329666456513, 3282.0, 0.13472032495121827, 25.349681208683894, 44.76330516534421, 64.63720933308814, 17.572785027472527
0.07119604783957358, 1600.794642857143, 6613.564937036419, 1212.9180883872111, 3315.0, 0.18740692401653197, 46.5680502557034, 45.06626008674063, 65.51509026470163, 40.90803537685993
0.051684410939304454, 2989.122807017544, 6828.141824830052, 2224.5308227637956, 3311.0, 0.10036389247564267, 64.20044706496205, 45.07044879933782, 65.5272695152817, 57.557492660942934
0.041967847534408936, 2322.613978494622, 6518.090774698856, 1743.7094952423352, 3300.0, 0.12916481291240736, 79.13905959968945, 44.834899833637124, 64.84413687394435, 75.09866045233503
0.10490467895427179, 3485.8215053763424, 6490.284205532806, 2592.962142224302, 3283.0, 0.0860629264973253, 31.580786942687247, 44.6941964946279, 64.43778065485195, 26.439837346505637
0.04195009178365804, 3148.4387096774185, 6445.084750328894, 2343.148519083367, 3325.0, 0.09528532319142312, 79.17646490669208, 44.862545370141014, 64.92412829316001, 74.66344272782828
0.0656689168312032, 2215.7247807017534, 6879.208985031524, 1652.4923979184096, 3311.0, 0.13539587705698064, 50.49272806319368, 45.20375892416486, 65.91547809271009, 44.30893739065751
0.06735718025556073, 1768.017857142857, 6406.061044879535, 1348.5967698169009, 3317.0, 0.16968154410205133, 49.23302896804822, 45.10093397126609, 65.61594338969364, 35.04166555467981
0.06976620645099654, 2189.120614035088, 6604.915724814492, 1642.4444503591376, 3307.0, 0.13704132978174566, 47.524978113327556, 44.925618966619595, 65.10681417851256, 41.383832709913236
0.07352170361490573, 2883.7280701754385, 6678.348989705782, 2153.84754599055, 3319.0, 0.10403200048669942, 45.09049313464957, 45.10794818258555, 65.63635449170398, 38.09962571299525
0.04018045490729543, 1304.877386934673, 4616.346728212673, 1000.2788308958835, 3375.0, 0.22990665866678792, 82.82463903594436, 46.20979517366063, 68.88210225779578, 66.65409748329157
0.0725221374759149, 1425.185267857143, 6649.273610198207, 1083.9194034693119, 3324.0, 0.21049894828836477, 45.7139161670875, 45.00901943529577, 65.34876872667202, 41.70990273610998
0.07852568785210116, 2231.5932017543855, 6799.34422969374, 1669.6823615810272, 3283.0, 0.13443310356213334, 42.20921464399858, 45.14144922321223, 65.73388509586606, 33.43018071338384
0.04608556106451902, 2031.0679758308156, 4800.735299866676, 1518.9082125019052, 3326.0, 0.14770554386653845, 72.13966596549034, 45.6512211633074, 67.2269030226195, 60.097253707142805
0.08550152806851326, 1778.5165745856355, 7157.763621304811, 1348.590996515295, 3344.0, 0.1686799011529566, 38.75486126505186, 46.18967450604635, 68.82213003143573, 27.598140394993173
0.07615878963103816, 1936.502512562814, 6379.936288913528, 1487.8337114742053, 3360.0, 0.1549184666964221, 43.53025305626461, 45.52325473856506, 66.85053941910598, 22.644703244331357
0.06472299019548983, 3083.3388157894724, 6764.988965756761, 2291.6338715353804, 3319.0, 0.09729712429387577, 51.23480891490577, 44.91467105091515, 65.0750863100618, 45.91859605500883
