0.04206830025268633, 2226.139784946235, 6687.211678016079, 1666.1449235961004, 3394.0, 0.13476242688293066, 78.94093125993827, 44.94950556350908, 65.17606614206235, 74.9407672024065
0.06309130886399622, 2980.0946236559103, 6472.166937327199, 2224.321906788016, 3288.0, 0.1006679444399544, 52.56980854756123, 44.722445868605156, 64.51926337001024, 40.45470861486486
0.07718964796406648, 2380.002372479241, 6680.68643119329, 1779.2815983222977, 3324.0, 0.12605029451608948, 42.94305664951463, 45.274746451558485, 66.12266665331958, 38.39401922029887
0.11868793394662497, 2836.866071428572, 6550.772379662495, 2125.8685170924778, 3318.0, 0.10575049806596185, 27.90746522008448, 44.89334795131989, 65.0133125896219, 21.879498562065276
0.07674736194667275, 2159.879385964912, 6655.106230220642, 1616.6078934701522, 3312.0, 0.13889664485407222, 43.191457126183984, 45.007014929718366, 65.34294815754487, 38.41744193610792
0.07062320022286596, 2935.167763157895, 6741.917950172303, 2188.7326138073086, 3334.0, 0.10220880856133256, 46.94451175722736, 45.11027213134051, 65.64311779882571, 38.368483609320165
0.04965094930344285, 1428.6875725900118, 6027.3996624460315, 1103.8938000583726, 3453.0, 0.2099829282172181, 66.868767823083, 46.092705124188306, 68.53346663436692, 46.69795564092439
0.04294116281361313, 2301.805803571429, 6422.7731468138645, 1730.1305429248073, 3392.0, 0.13033245442970337, 77.34262238196025, 44.924280989708194, 65.10293620781471, 72.86115905597228
0.09407950344525239, 2360.053380782918, 6616.630267586519, 1765.3332569829968, 3319.0, 0.12711576883929582, 35.22016128733037, 45.19663539450387, 65.89470487044252, 26.187645745497925
0.05247999559361978, 1413.119266055046, 7415.436876361957, 1096.8468259495307, 3423.0, 0.21229630591443224, 63.20803223221522, 45.67259816173063, 67.28987815622321, 35.58468593534496
0.046456421194557895, 1584.12, 6576.817275031909, 1244.282018757357, 3429.0, 0.18937959245511704, 71.46130295860088, 46.57620920503176, 69.97881496486727, 31.27392340774694
0.11135718687010922, 2354.588169642857, 6514.184682514781, 1769.6964868707005, 3334.0, 0.12741081598380063, 29.747787846392303, 44.811105590691874, 64.77532852452052, 26.77315700063211
0.17637164540717146, 2265.252688172042, 6492.420796241034, 1703.0258434426703, 3338.0, 0.13243555633613954, 18.771233070825513, 44.78778390689981, 64.70792217068234, 16.136799760389987
0.04871560372501114, 3748.893640350878, 6766.774909175928, 2779.822205354515, 3292.0, 0.08002360930461647, 68.1285606682676, 44.90611081494301, 65.05028350077227, 65.54733288157189
0.06792197147824075, 3035.6874999999995, 6512.520115009759, 2273.358579517672, 3338.0, 0.098824401391777, 48.82045866634946, 44.875712945601265, 64.9622455605163, 44.79525452113116
0.05615305289016337, 2841.1674107142862, 6697.894142044943, 2128.6463924812, 3339.0, 0.10559039881587907, 59.07954427038869, 44.946034347303986, 65.1660001144848, 48.068152484031586
0.08584081775389536, 3532.0982142857138, 6538.71039050546, 2640.256701561044, 3318.0, 0.08493535054790886, 38.60821386694539, 44.9147589539582, 65.07534102877966, 33.83709063709191
0.09612549404461658, 2230.002232142857, 6626.797941374171, 1679.5309473719417, 3333.0, 0.1345290133237775, 34.46906884973988, 45.11462081810813, 65.65577456650566, 28.99991362409053
0.07417274051299247, 1690.672597864769, 6531.791865488449, 1281.3655490885926, 3351.0, 0.17744417244289895, 44.69612542798996, 45.146482367237326, 65.74854419791191, 35.86690607837812
0.053353702335273576, 2197.423245614035, 6663.257258180046, 1648.4302299713847, 3360.0, 0.13652353983184054, 62.19031091047662, 44.96340795325969, 65.21638886358895, 53.990472143926795
0.05690694090287962, 1630.2290322580636, 6198.444028396326, 1232.3418499140514, 3367.0, 0.18402322254343847, 58.30866251833844, 45.119882291520376, 65.6710896129243, 44.70733930655102
0.05721193942191744, 3249.269892473117, 6542.1739029731125, 2419.3391694021125, 3335.0, 0.092328433749054, 57.9869506126675, 44.76075014008811, 64.62983074527087, 54.39427389750571
0.07436632392606674, 2921.427631578944, 6823.957393000958, 2178.50923888431, 3371.0, 0.10268951958870157, 44.574996472932014, 44.889185692356016, 65.0012578104135, 37.722862081513824
0.0621286432435508, 1601.861607142857, 6559.608353368651, 1212.4774437119781, 3331.0, 0.1872820964447058, 53.38465641198842, 44.84794980917142, 64.88189038986967, 45.691257293721236
0.13645320191875962, 2599.425806451612, 6471.136886540184, 1942.6208734500767, 3285.0, 0.11541010297559515, 24.269831793846734, 44.95843653923545, 65.20196825975685, 19.628231663035585
